,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
2115,PR9903CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.371,ug/kg,,Y,Yes,-74.1197249562,40.7419592647
2116,PR9903TIMWL,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0372,ug/kg,,Y,Yes,-74.119300148,40.7418337386
2117,PR9901FISHCEN,1999-10-28 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0791,ug/kg,,Y,Yes,-74.1181108537,40.7310822757
2118,PR9902CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0107,ug/kg,,Y,Yes,-74.1180947676,40.7356824579
2119,PR9901FISHCEN,1999-10-28 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0236,ug/kg,,Y,Yes,-74.1181108537,40.7310822757
2120,PR9901FISHCEN,1999-10-28 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0378,ug/kg,,Y,Yes,-74.1181108537,40.7310822757
2121,PR9901TIMWL,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0297,ug/kg,,Y,Yes,-74.1200073618,40.7290463945
2122,PR9901FISHCEN,1999-10-28 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.00754,ug/kg,,Y,Yes,-74.1181108537,40.7310822757
2123,PR9902SDL,1999-10-11 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.222,ug/kg,,Y,Yes,-74.1183533651,40.735389993
2124,PR9902CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.275,ug/kg,,Y,Yes,-74.1180947676,40.7356824579
2125,MR9922SDL,1999-10-15 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,,,N,Yes,-74.4807589458,39.5524716307
2126,MR9922SDM,1999-10-14 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.00279,ug/kg,0.00279,N,Yes,-74.4808964079,39.5527903213
2127,MR9922TIBW1,1999-10-21 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.000293,ug/kg,0.000293,N,Yes,-74.4807970194,39.5528231081
2128,PR9903TIMWU,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0326,ug/kg,,Y,Yes,-74.1200012279,40.742155451
2129,PR9904TIMWL,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.06,ug/kg,,Y,Yes,-74.1284036043,40.7415690741
2130,PR9905CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0146,ug/kg,,Y,Yes,-74.1373324803,40.7419232128
2131,PR9905TIMWM,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0447,ug/kg,,Y,Yes,-74.1373643497,40.7420002126
2132,PR9906SDU,1999-10-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.437,ug/kg,,Y,Yes,-74.1467963819,40.7352085048
2133,PR9906CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0592,ug/kg,,Y,Yes,-74.1463199808,40.7352200853
2134,PR9907SDM,1999-10-06 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.64,ug/kg,,Y,Yes,-74.1494757713,40.7330905691
2135,PR9903TIBV,1999-09-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0121,ug/kg,,Y,Yes,-74.1197286771,40.7419455584
2136,PR9903TISVU,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0459,ug/kg,,Y,Yes,-74.1200012279,40.742155451
2137,PR9904CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0722,ug/kg,,Y,Yes,-74.1289630073,40.7415634434
2138,PR9903SDM,1999-10-15 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.142,ug/kg,,Y,Yes,-74.1196701529,40.7420413487
2139,PR9903TIMWM,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0339,ug/kg,,Y,Yes,-74.1196993589,40.7420003152
2140,PR9904SDU,1999-10-08 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.264,ug/kg,,Y,Yes,-74.1293150071,40.7413207947
2141,PR9902TIMWL,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0368,ug/kg,,Y,Yes,-74.1182235119,40.7353838874
2142,PR9903CRAB,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0214,ug/kg,,Y,Yes,-74.1197249562,40.7419592647
2143,PR9903TISVM,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0214,ug/kg,,Y,Yes,-74.1196993589,40.7420003152
2144,PR9904TIBV,1999-09-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0129,ug/kg,,Y,Yes,-74.1289628969,40.7415771668
2145,MR9922FISHCEN,1999-10-28 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.000366,ug/kg,,Y,Yes,-74.4786558502,39.5538052868
2146,MR9922TIMWL,1999-10-21 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.000211,ug/kg,0.000211,N,Yes,-74.4807918228,39.5521120302
2147,MR9922TIMWM,1999-10-21 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.00022,ug/kg,0.00022,N,Yes,-74.481066696,39.5527686291
2148,MR9923SDM,1999-10-13 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.00445,ug/kg,0.00445,N,Yes,-74.4033851948,39.5536484828
2149,PR9905TIMWL,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0403,ug/kg,,Y,Yes,-74.1369521805,40.7420971367
2150,PR9906TIMWM,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.047,ug/kg,,Y,Yes,-74.1463516867,40.7353190403
2151,PR9908SDU,1999-10-05 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.333,ug/kg,,Y,Yes,-74.1524804346,40.7346355635
2152,PR9908FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0265,ug/kg,,Y,Yes,-74.15229152,40.733863438
2153,PR9906CRAB,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0227,ug/kg,,Y,Yes,-74.1463199808,40.7352200853
2154,PR9907TIMWM,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0571,ug/kg,,Y,Yes,-74.1495044245,40.7331181451
2155,PR9905SDL,1999-10-10 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.333,ug/kg,,Y,Yes,-74.1369773324,40.7421109758
2156,PR9905CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.305,ug/kg,,Y,Yes,-74.1373324803,40.7419232128
2157,PR9906SDL,1999-10-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",4.33,ug/kg,,Y,Yes,-74.1460609932,40.7355784861
2158,PR9906TIMWL,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0544,ug/kg,,Y,Yes,-74.1459745434,40.7355588833
2159,PR9907CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0158,ug/kg,,Y,Yes,-74.1494929845,40.7331976928
2160,PR9904TIFW2,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.232,ug/kg,,Y,Yes,-74.1280689399,40.742347033
2161,PR9905CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.061,ug/kg,,Y,Yes,-74.1373324803,40.7419232128
2162,PR9906CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.264,ug/kg,,Y,Yes,-74.1463199808,40.7352200853
2163,PR9907SDL,1999-10-05 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.316,ug/kg,,Y,Yes,-74.1490714644,40.7331134626
2164,MR9923TIMWL,1999-10-21 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.000316,ug/kg,0.000316,N,Yes,-74.403006646,39.553403282
2165,MR9923TIMWM,1999-10-21 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.000216,ug/kg,0.000216,N,Yes,-74.403382343,39.5534645318
2166,MR9923TIMWU,1999-10-21 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.00019,ug/kg,0.00019,N,Yes,-74.4037756074,39.5535697471
2167,PR9909SDU,1999-10-13 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.373,ug/kg,,Y,Yes,-74.164313248,40.7393180421
2168,PR9910CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.195,ug/kg,,Y,Yes,-74.1662285495,40.7485982259
2169,PR9910CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.089,ug/kg,,Y,Yes,-74.1662285495,40.7485982259
2170,PR9910TIMWL,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0621,ug/kg,,Y,Yes,-74.1663457842,40.748365427
2171,PR9911SDM,1999-10-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",2.3,ug/kg,,Y,Yes,-74.1633087792,40.7576955103
2172,PR9911TIBV,1999-09-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.012,ug/kg,,Y,Yes,-74.1634889034,40.757742956
2173,PR9911TIMWL,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0711,ug/kg,,Y,Yes,-74.1634846418,40.7573504322
2174,PR9911TISVM,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.039,ug/kg,,Y,Yes,-74.1633773186,40.7577012983
2175,PR9912SDU,1999-10-06 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.185,ug/kg,,Y,Yes,-74.1594560487,40.7649880421
2176,PR9912TIMWL,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0617,ug/kg,,Y,Yes,-74.1598173681,40.7644708623
2177,PR9908TIMWM,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.07,ug/kg,,Y,Yes,-74.1520012538,40.7345401084
2178,PR9909TIMWU,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0618,ug/kg,,Y,Yes,-74.1641905788,40.7393147642
2179,PR9910SDU,1999-10-08 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.254,ug/kg,,Y,Yes,-74.1662334664,40.7489056626
2180,PR9911CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.228,ug/kg,,Y,Yes,-74.1634566039,40.7577181122
2181,PR9908SDM,1999-10-05 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.281,ug/kg,,Y,Yes,-74.1520653788,40.7346474405
2182,PR9908TIBV,1999-09-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0157,ug/kg,,Y,Yes,-74.1520672161,40.7344086523
2183,PR9908FISHCEN,1999-10-28 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0256,ug/kg,,Y,Yes,-74.15229152,40.733863438
2184,PR9909TIBV,1999-09-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0132,ug/kg,,Y,Yes,-74.1639652845,40.739042051
2185,PR9907TIMWL,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0501,ug/kg,,Y,Yes,-74.1490567343,40.7331518237
2186,PR9909SDM,1999-10-13 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.345,ug/kg,,Y,Yes,-74.1640845715,40.7390151219
2187,PR9909TIMWM,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0563,ug/kg,,Y,Yes,-74.164051868,40.7390451723
2188,PR9901SDU,1999-10-11 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.276,ug/kg,,Y,Yes,-74.1198278524,40.7298195752
2189,PR9901CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.322,ug/kg,,Y,Yes,-74.1197654897,40.7295036298
2190,PR9901TIBV,1999-09-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0102,ug/kg,,Y,Yes,-74.119636966,40.7297775003
2191,PR9911FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0287,ug/kg,,Y,Yes,-74.1637071284,40.7575243224
2192,PR9911FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0959,ug/kg,,Y,Yes,-74.1637071284,40.7575243224
2193,PR9912CRAB,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0148,ug/kg,,Y,Yes,-74.1595631753,40.764667372
2194,PR9914TIBV,1999-09-08 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0123,ug/kg,,Y,Yes,-74.1356658499,40.7409356816
2195,PR9911FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.258,ug/kg,,Y,Yes,-74.1637071284,40.7575243224
2196,PR9912SDL,1999-10-06 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.442,ug/kg,,Y,Yes,-74.1599327385,40.7644905816
2197,PR9910TIMWU,1999-10-19 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0615,ug/kg,,Y,Yes,-74.1662297341,40.7489221151
2198,PR9911FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.266,ug/kg,,Y,Yes,-74.1637071284,40.7575243224
2199,PR9911TIMWU,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0669,ug/kg,,Y,Yes,-74.1632522363,40.7580136598
2200,PR9910TIBV,1999-09-07 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.017,ug/kg,,Y,Yes,-74.1661455419,40.7485978665
2201,PR9911SDU,1999-10-06 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.32,ug/kg,,Y,Yes,-74.1632126969,40.7579915293
2202,PR9911CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0989,ug/kg,,Y,Yes,-74.1634566039,40.7577181122
2203,PR9911FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.297,ug/kg,,Y,Yes,-74.1637071284,40.7575243224
2204,PR9901CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0281,ug/kg,,Y,Yes,-74.1197654897,40.7295036298
2205,PR9901FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0163,ug/kg,,Y,Yes,-74.1181108537,40.7310822757
2206,PR9901FISHCEN,1999-10-28 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0577,ug/kg,,Y,Yes,-74.1181108537,40.7310822757
2207,PR9913TIMWM,1999-10-21 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0306,ug/kg,,Y,Yes,-74.1211578831,40.7255632049
2208,PR9914TISVU,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0595,ug/kg,,Y,Yes,-74.1360852309,40.7408387952
2209,PR9908FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.352,ug/kg,,Y,Yes,-74.15229152,40.733863438
2210,PR9913CRAB,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0136,ug/kg,,Y,Yes,-74.1210061559,40.7255871919
2211,PR9914SDM,1999-10-12 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.507,ug/kg,,Y,Yes,-74.1356449831,40.7408367736
2212,PR9914TIMWM,1999-10-21 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.468,ug/kg,,Y,Yes,-74.1356840891,40.7409110623
2213,PR9915CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0714,ug/kg,,Y,Yes,-74.1534856376,40.7343655515
2214,PR9912CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.205,ug/kg,,Y,Yes,-74.1595631753,40.764667372
2215,PR9913SDL,1999-10-15 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.229,ug/kg,,Y,Yes,-74.1212685325,40.7252672898
2216,PR9913TIMWL,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0335,ug/kg,,Y,Yes,-74.1212543478,40.7252370302
2217,PR9914CRAB,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0207,ug/kg,,Y,Yes,-74.1356623285,40.7409246863
2218,PR9911TISVU,1999-10-26 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0353,ug/kg,,Y,Yes,-74.1632522363,40.7580136598
2219,PR9912CRAB,1999-10-22 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.099,ug/kg,,Y,Yes,-74.1595631753,40.764667372
2220,PR9913CRAB,1999-10-25 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.243,ug/kg,,Y,Yes,-74.1210061559,40.7255871919
2221,PR9901FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0931,ug/kg,,Y,Yes,-74.1181108537,40.7310822757
2222,PR9901TIMWM,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0299,ug/kg,,Y,Yes,-74.1199354679,40.7294550277
2223,PR9901TIMWU,1999-10-20 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0261,ug/kg,,Y,Yes,-74.1197627516,40.7298384807
2224,PR9908FISHCEN,1999-10-27 12:00:00,1999 Late Summer-Early Fall ESP Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0404,ug/kg,,Y,Yes,-74.15229152,40.733863438
