,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
480,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",0.00012783,ppb,,Y,Yes,-74.166385,40.746529
481,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",,ppb,,N,Yes,-74.166385,40.746529
482,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",0.00105171,ppb,,Y,Yes,-74.166385,40.746529
483,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,BBL-TPCB-NOAA91,Total PCBs - Sum of Coplanar Congeners,0.00241,ppb,,Y,Yes,-74.166385,40.746529
484,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1024-57-3,Heptachlor epoxide,,ppb,,N,Yes,-74.166385,40.746529
485,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1031-07-8,Endosulfan sulfate,,ppb,,N,Yes,-74.166385,40.746529
486,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,,ppb,,N,Yes,-74.166385,40.746529
487,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,,ppb,,N,Yes,-74.166385,40.746529
488,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,,ppb,,N,Yes,-74.166385,40.746529
489,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,,ppb,,N,Yes,-74.166385,40.746529
490,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,,ppb,,N,Yes,-74.166385,40.746529
491,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,,ppb,,N,Yes,-74.166385,40.746529
492,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,309-00-2,Aldrin,,ppb,,N,Yes,-74.166385,40.746529
493,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,ppb,,N,Yes,-74.166385,40.746529
494,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),,ppb,,N,Yes,-74.166385,40.746529
495,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),,ppb,,N,Yes,-74.166385,40.746529
496,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,,ppb,,N,Yes,-74.166385,40.746529
497,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",,ppb,,N,Yes,-74.166385,40.746529
498,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,,ppb,,N,Yes,-74.166385,40.746529
499,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,,ppb,,N,Yes,-74.166385,40.746529
500,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,,ppb,,N,Yes,-74.166385,40.746529
501,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,,ppb,,N,Yes,-74.166385,40.746529
502,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),,ppb,,N,Yes,-74.166385,40.746529
503,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,60-57-1,Dieldrin,,ppb,,N,Yes,-74.166385,40.746529
504,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-20-8,Endrin,,ppb,,N,Yes,-74.166385,40.746529
505,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-43-5,Methoxychlor,,ppb,,N,Yes,-74.166385,40.746529
506,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",,ppb,,N,Yes,-74.166385,40.746529
507,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",,ppb,,N,Yes,-74.166385,40.746529
508,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,0.14,ppb,,Y,Yes,-74.166385,40.746529
509,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,76-44-8,Heptachlor,,ppb,,N,Yes,-74.166385,40.746529
510,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,8001-35-2,Toxaphene,,ppb,,N,Yes,-74.166385,40.746529
511,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,959-98-8,alpha-Endosulfan,,ppb,,N,Yes,-74.166385,40.746529
512,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,ppb,,N,Yes,-74.166385,40.746529
513,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-TDDT(MAXDL),Total DDT,,ppb,,N,Yes,-74.166385,40.746529
514,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-TPCB(MAXDL),Total Aroclor PCBs (Max DL),,ppb,,N,Yes,-74.166385,40.746529
515,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,DDTS,DDT Total,,ppb,,N,Yes,-74.166385,40.746529
516,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",,ppb,,N,Yes,-74.166385,40.746529
517,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PHYSICAL PROPERTY,TSS,Total Suspended Solids,60.0,ppm,,Y,Yes,-74.166385,40.746529
518,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,TOC,TOC,Total Organic Carbon,18.6,ppm,,Y,Yes,-74.166385,40.746529
519,CLY-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,TPH,BBL-TPHDRO,TPH-DRO,,ppm,,N,Yes,-74.166385,40.746529
520,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,CYANIDE,57-12-5,Cyanide,0.0946,ppm,,Y,Yes,-74.123671,40.743032
521,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.123671,40.743032
522,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.123671,40.743032
523,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.01165,ppt,,Y,Yes,-74.123671,40.743032
524,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,3268-87-9,Octachlorodibenzo-p-dioxin,0.01506,ppt,,Y,Yes,-74.123671,40.743032
525,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.123671,40.743032
526,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.123671,40.743032
527,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.123671,40.743032
528,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.123671,40.743032
529,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.00928,ppt,,Y,Yes,-74.123671,40.743032
530,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,39001-02-0,Octachlorodibenzofuran,0.00639,ppt,,Y,Yes,-74.123671,40.743032
531,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.123671,40.743032
532,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.123671,40.743032
533,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.123671,40.743032
534,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",,ppt,,N,Yes,-74.123671,40.743032
535,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,ppt,,N,Yes,-74.123671,40.743032
536,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",,ppt,,N,Yes,-74.123671,40.743032
537,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",,ppt,,N,Yes,-74.123671,40.743032
538,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.123671,40.743032
539,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.123671,40.743032
540,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.123671,40.743032
541,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.123671,40.743032
542,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.123671,40.743032
543,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",0.00492,ppt,,Y,Yes,-74.123671,40.743032
544,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.123671,40.743032
545,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.123671,40.743032
546,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-2378CONG,"Total 2,3,7,8-Congeners",0.0264,ppt,,Y,Yes,-74.123671,40.743032
547,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-TPCDDS,Total PCDDs,0.0151,ppt,,Y,Yes,-74.123671,40.743032
548,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-TPCDFS,Total PCDFs,0.0273,ppt,,Y,Yes,-74.123671,40.743032
549,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),0.00581,ppt,,Y,Yes,-74.123671,40.743032
550,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),0.00468,ppt,,Y,Yes,-74.123671,40.743032
551,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HERBICIDES,93-72-1,"Silvex (2,4,5-TP)",,ppb,,N,Yes,-74.123671,40.743032
552,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HERBICIDES,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",,ppb,,N,Yes,-74.123671,40.743032
553,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HERBICIDES,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",,ppb,,N,Yes,-74.123671,40.743032
554,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,25429-29-2,Total Pentachlorobiphenyls,0.00123173,ppb,,Y,Yes,-74.123671,40.743032
555,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,26601-64-9,Total Hexachlorobiphenyls,0.00144209,ppb,,Y,Yes,-74.123671,40.743032
556,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,28655-71-2,Total Heptachlorobiphenyls,0.00075429,ppb,,Y,Yes,-74.123671,40.743032
557,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,55722-26-4,Total Octachlorobiphenyls,0.00015355,ppb,,Y,Yes,-74.123671,40.743032
558,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,BBL-TTRICB,Total Trichlorobiphenyl,0.00105591,ppb,,Y,Yes,-74.123671,40.743032
559,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,DCBPH,Total Dichlorodiphenyls,0.00036479,ppb,,Y,Yes,-74.123671,40.743032
560,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,DECBPH,Decachlorobiphenyl,,ppb,,N,Yes,-74.123671,40.743032
561,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,MONOCB,Total Monochlorobiphenyls,3.294e-05,ppb,,Y,Yes,-74.123671,40.743032
562,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,NCBPH,Total Nonachlorobiphenyls,3.53e-05,ppb,,Y,Yes,-74.123671,40.743032
563,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,TECBPH,Total Tetrachlorobiphenyls,0.00243188,ppb,,Y,Yes,-74.123671,40.743032
564,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,0.0075,ppb,,Y,Yes,-74.123671,40.743032
565,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7429-90-5,Aluminum,,ppm,,N,Yes,-74.123671,40.743032
566,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7439-89-6,Iron,0.69,ppm,,Y,Yes,-74.123671,40.743032
567,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7439-92-1,Lead,,ppm,,N,Yes,-74.123671,40.743032
568,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7439-95-4,Magnesium,203.0,ppm,,Y,Yes,-74.123671,40.743032
569,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7439-96-5,Manganese,0.32,ppm,,Y,Yes,-74.123671,40.743032
570,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7439-97-6,Mercury,,ppm,,N,Yes,-74.123671,40.743032
571,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-02-0,Nickel,0.01,ppm,,Y,Yes,-74.123671,40.743032
572,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-09-7,Potassium,69.6,ppm,,Y,Yes,-74.123671,40.743032
573,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-22-4,Silver,,ppm,,N,Yes,-74.123671,40.743032
574,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-23-5,Sodium,1790.0,ppm,,Y,Yes,-74.123671,40.743032
575,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-28-0,Thallium,,ppm,,N,Yes,-74.123671,40.743032
576,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-36-0,Antimony,,ppm,,N,Yes,-74.123671,40.743032
577,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-38-2,Arsenic,0.0067,ppm,,Y,Yes,-74.123671,40.743032
578,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-39-3,Barium,0.078,ppm,,Y,Yes,-74.123671,40.743032
579,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-41-7,Beryllium,,ppm,,N,Yes,-74.123671,40.743032
580,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-43-9,Cadmium,,ppm,,N,Yes,-74.123671,40.743032
581,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-47-3,Chromium,0.0091,ppm,,Y,Yes,-74.123671,40.743032
582,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-48-4,Cobalt,,ppm,,N,Yes,-74.123671,40.743032
583,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-50-8,Copper,,ppm,,N,Yes,-74.123671,40.743032
584,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-62-2,Vanadium,,ppm,,N,Yes,-74.123671,40.743032
585,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-66-6,Zinc,0.0088,ppm,,Y,Yes,-74.123671,40.743032
586,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7440-70-2,Calcium,90.1,ppm,,Y,Yes,-74.123671,40.743032
587,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,METALS,7782-49-2,Selenium,,ppm,,N,Yes,-74.123671,40.743032
588,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,7664-41-7,"Nitrogen, Ammonia (As N)",1.2,ppm,,Y,Yes,-74.123671,40.743032
589,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,7723-14-0,"Phosphorus, Dissolved (as P)",1.0,ppm,,Y,Yes,-74.123671,40.743032
590,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,7727-37-9,Nitrogen,3.2,ppm,,Y,Yes,-74.123671,40.743032
591,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,BBL-COD,Chemical Oxygen Demand (COD),18.6,ppm,,Y,Yes,-74.123671,40.743032
592,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,BBL-HARDNESS,Hardness as CaCO3,1300.0,ppm,,Y,Yes,-74.123671,40.743032
593,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,BBL-NITRATEN,Nitrate Nitrogen,0.1,ppm,,Y,Yes,-74.123671,40.743032
594,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,BOD,Biochemical Oxygen Demand (BOD),17.0,ppm,,Y,Yes,-74.123671,40.743032
595,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",8.452e-05,ppb,,Y,Yes,-74.123671,40.743032
596,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-24-3,Decachlorobiphenyl (PCB 209),,ppb,,N,Yes,-74.123671,40.743032
597,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-60-7,Chlorobiphenyl; 2- (PCB 1),3.294e-05,ppb,,Y,Yes,-74.123671,40.743032
598,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",0.00020142,ppb,,Y,Yes,-74.123671,40.743032
599,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",3.785e-05,ppb,,Y,Yes,-74.123671,40.743032
600,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",7.257e-05,ppb,,Y,Yes,-74.123671,40.743032
601,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",,ppb,,N,Yes,-74.123671,40.743032
602,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",0.00021224,ppb,,Y,Yes,-74.123671,40.743032
603,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",0.00037061,ppb,,Y,Yes,-74.123671,40.743032
604,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",5.587e-05,ppb,,Y,Yes,-74.123671,40.743032
605,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",3.868e-05,ppb,,Y,Yes,-74.123671,40.743032
606,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",2.792e-05,ppb,,Y,Yes,-74.123671,40.743032
607,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",,ppb,,N,Yes,-74.123671,40.743032
608,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",0.00024273,ppb,,Y,Yes,-74.123671,40.743032
609,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,BBL-TPCB-NOAA91,Total PCBs - Sum of Coplanar Congeners,0.000563,ppb,,Y,Yes,-74.123671,40.743032
610,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1024-57-3,Heptachlor epoxide,,ppb,,N,Yes,-74.123671,40.743032
611,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1031-07-8,Endosulfan sulfate,,ppb,,N,Yes,-74.123671,40.743032
612,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,,ppb,,N,Yes,-74.123671,40.743032
613,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,,ppb,,N,Yes,-74.123671,40.743032
614,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,,ppb,,N,Yes,-74.123671,40.743032
615,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,,ppb,,N,Yes,-74.123671,40.743032
616,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,,ppb,,N,Yes,-74.123671,40.743032
617,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,,ppb,,N,Yes,-74.123671,40.743032
618,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,309-00-2,Aldrin,,ppb,,N,Yes,-74.123671,40.743032
619,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,ppb,,N,Yes,-74.123671,40.743032
620,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),,ppb,,N,Yes,-74.123671,40.743032
621,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),,ppb,,N,Yes,-74.123671,40.743032
622,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,,ppb,,N,Yes,-74.123671,40.743032
623,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",,ppb,,N,Yes,-74.123671,40.743032
624,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,,ppb,,N,Yes,-74.123671,40.743032
625,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,,ppb,,N,Yes,-74.123671,40.743032
626,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,,ppb,,N,Yes,-74.123671,40.743032
627,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,,ppb,,N,Yes,-74.123671,40.743032
628,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),,ppb,,N,Yes,-74.123671,40.743032
629,HMP-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,60-57-1,Dieldrin,,ppb,,N,Yes,-74.123671,40.743032
