,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
910,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-23-5,"Heptachlorobiphenyl; 2,2',3,4,4',5,6'- (PCB 182)",55.0,pg/g,1.21,Y,Yes,-74.13911149,40.67119979
911,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60233-24-1,"Tetrachlorobiphenyl; 2,3',4,6- (PCB 69)",0.702,pg/g,0.702,N,Yes,-74.13911149,40.67119979
912,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60233-25-2,"Pentachlorobiphenyl; 2,2',3',4,6- (PCB 98)",19.5,pg/g,19.5,N,Yes,-74.13911149,40.67119979
913,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,61798-70-7,"Hexachlorobiphenyl; 2,2',3,3',4,6- (PCB 131)",486.0,pg/g,49.1,Y,Yes,-74.13911149,40.67119979
914,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,62796-65-0,"Tetrachlorobiphenyl; 2,2',4,6- (PCB 50)",4630.0,pg/g,0.767,Y,Yes,-74.13911149,40.67119979
915,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,65510-44-3,"Pentachlorobiphenyl; 2',3,4,4',5- (PCB 123)",793.0,pg/g,36.2,Y,Yes,-74.13911149,40.67119979
916,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,65510-45-4,"Pentachlorobiphenyl; 2,2',3,4,4'- (PCB 85)",7140.0,pg/g,17.5,Y,Yes,-74.13911149,40.67119979
917,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-04-7,"Tetrachlorobiphenyl; 2,2',4,6'- (PCB 51)",0.806,pg/g,0.806,N,Yes,-74.13911149,40.67119979
918,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-05-8,"Pentachlorobiphenyl; 2,2',3,4',6- (PCB 91)",20.1,pg/g,20.1,N,Yes,-74.13911149,40.67119979
919,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-06-9,"Pentachlorobiphenyl; 2,2',4,5,6'- (PCB 102)",19.5,pg/g,19.5,N,Yes,-74.13911149,40.67119979
920,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-07-0,"Pentachlorobiphenyl; 2,2',3,4',5- (PCB 90)",36700.0,pg/g,18.4,Y,Yes,-74.13911149,40.67119979
921,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-08-1,"Hexachlorobiphenyl; 2,2',3,4',6,6'- (PCB 150)",77.7,pg/g,0.854,Y,Yes,-74.13911149,40.67119979
922,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-09-2,"Hexachlorobiphenyl; 2,2',3,5,6,6'- (PCB 152)",34.3,pg/g,0.799,Y,Yes,-74.13911149,40.67119979
923,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-10-5,"Pentachlorobiphenyl; 2,3,3',5',6- (PCB 113)",18.4,pg/g,18.4,N,Yes,-74.13911149,40.67119979
924,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-11-6,"Pentachlorobiphenyl; 2,3,4',5,6- (PCB 117)",17.5,pg/g,17.5,N,Yes,-74.13911149,40.67119979
925,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-12-7,"Pentachlorobiphenyl; 2,3',4,5,5'- (PCB 120)",99.5,pg/g,15.3,Y,Yes,-74.13911149,40.67119979
926,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-13-8,"Hexachlorobiphenyl; 2,2',3,4',5,6- (PCB 147)",30200.0,pg/g,42.8,Y,Yes,-74.13911149,40.67119979
927,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-14-9,"Hexachlorobiphenyl; 2,2',3,4,5',6- (PCB 144)",1580.0,pg/g,1.17,Y,Yes,-74.13911149,40.67119979
928,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-15-0,"Hexachlorobiphenyl; 2,2',3,4,5,6'- (PCB 143)",47.7,pg/g,47.7,N,Yes,-74.13911149,40.67119979
929,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-16-1,"Heptachlorobiphenyl; 2,2',3,3',4,5,6- (PCB 173)",1.44,pg/g,1.44,N,Yes,-74.13911149,40.67119979
930,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-17-2,"Octachlorobiphenyl; 2,2',3,3',4,5,5',6- (PCB 198)",6640.0,pg/g,1.89,Y,Yes,-74.13911149,40.67119979
931,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,69782-90-7,"Hexachlorobiphenyl; 2,3,3',4,4',5'- (PCB 157)",48.5,pg/g,48.5,N,Yes,-74.13911149,40.67119979
932,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,69782-91-8,"Heptachlorobiphenyl; 2,3,3',4',5,5',6- (PCB 193)",1.17,pg/g,1.17,N,Yes,-74.13911149,40.67119979
933,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",30.7,pg/g,30.7,N,Yes,-74.13911149,40.67119979
934,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-41-3,"Pentachlorobiphenyl; 2,3,3',4,5'- (PCB 108)",18.1,pg/g,18.1,N,Yes,-74.13911149,40.67119979
935,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-45-7,"Tetrachlorobiphenyl; 2,2',3,6- (PCB 45)",5870.0,pg/g,0.806,Y,Yes,-74.13911149,40.67119979
936,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-46-8,"Tetrachlorobiphenyl; 2,2',3,5- (PCB 43)",1810.0,pg/g,1.02,Y,Yes,-74.13911149,40.67119979
937,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-47-9,"Tetrachlorobiphenyl; 2,2',4,5- (PCB 48)",7480.0,pg/g,0.832,Y,Yes,-74.13911149,40.67119979
938,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-48-0,"Tetrachlorobiphenyl; 2',3,4,5- (PCB 76)",25.2,pg/g,25.2,N,Yes,-74.13911149,40.67119979
939,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-49-1,"Tetrachlorobiphenyl; 3,3',4,5- (PCB 78)",27.4,pg/g,27.4,N,Yes,-74.13911149,40.67119979
940,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-50-4,"Tetrachlorobiphenyl; 3,4,4',5- (PCB 81)",200.0,pg/g,23.8,Y,Yes,-74.13911149,40.67119979
941,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-67-8,"Tetrachlorobiphenyl; 2,3,3',5- (PCB 57)",352.0,pg/g,26.2,Y,Yes,-74.13911149,40.67119979
942,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-68-9,"Pentachlorobiphenyl; 2,3,3',4',5- (PCB 107)",1460.0,pg/g,34.9,Y,Yes,-74.13911149,40.67119979
943,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-69-0,"Pentachlorobiphenyl; 2,3,3',4,5- (PCB 106)",36.7,pg/g,33.0,Y,Yes,-74.13911149,40.67119979
944,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-70-3,"Pentachlorobiphenyl; 2',3,4,5,5'- (PCB 124)",34.9,pg/g,34.9,N,Yes,-74.13911149,40.67119979
945,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-52-7,"Tetrachlorobiphenyl; 2,3',4,5'- (PCB 68)",301.0,pg/g,24.6,Y,Yes,-74.13911149,40.67119979
946,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-53-8,"Tetrachlorobiphenyl; 2,3',4,5- (PCB 67)",1570.0,pg/g,22.9,Y,Yes,-74.13911149,40.67119979
947,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-54-9,"Pentachlorobiphenyl; 2,2',3,6,6'- (PCB 96)",275.0,pg/g,1.01,Y,Yes,-74.13911149,40.67119979
948,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-55-0,"Pentachlorobiphenyl; 2,2',3,5,6'- (PCB 94)",273.0,pg/g,20.9,Y,Yes,-74.13911149,40.67119979
949,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-56-1,"Pentachlorobiphenyl; 2,2',3,5,6- (PCB 93)",27400.0,pg/g,19.5,Y,Yes,-74.13911149,40.67119979
950,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-57-2,"Pentachlorobiphenyl; 2,2',3,4,6'- (PCB 89)",583.0,pg/g,22.0,Y,Yes,-74.13911149,40.67119979
951,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74338-23-1,"Tetrachlorobiphenyl; 2,3',5',6- (PCB 73)",0.618,pg/g,0.618,N,Yes,-74.13911149,40.67119979
952,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74338-24-2,"Tetrachlorobiphenyl; 2,3,3',4- (PCB 55)",854.0,pg/g,28.1,Y,Yes,-74.13911149,40.67119979
953,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-33-6,"Tetrachlorobiphenyl; 2,3,3',6- (PCB 59)",3960.0,pg/g,0.624,Y,Yes,-74.13911149,40.67119979
954,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-34-7,"Tetrachlorobiphenyl; 2,3,4',5- (PCB 63)",2130.0,pg/g,25.1,Y,Yes,-74.13911149,40.67119979
955,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-35-8,"Pentachlorobiphenyl; 2,3,3',4,6- (PCB 109)",2530.0,pg/g,31.9,Y,Yes,-74.13911149,40.67119979
956,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-36-9,"Pentachlorobiphenyl; 2,3,3',5,6- (PCB 112)",16.6,pg/g,16.6,N,Yes,-74.13911149,40.67119979
957,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-37-0,"Pentachlorobiphenyl; 2,3,4,4',5- (PCB 114)",919.0,pg/g,36.7,Y,Yes,-74.13911149,40.67119979
958,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-38-1,"Pentachlorobiphenyl; 2,3,4,4',6- (PCB 115)",15.8,pg/g,15.8,N,Yes,-74.13911149,40.67119979
959,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-39-2,"Pentachlorobiphenyl; 2',3,4,5,6'- (PCB 125)",18.1,pg/g,18.1,N,Yes,-74.13911149,40.67119979
960,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-40-5,"Hexachlorobiphenyl; 2,2',3,4,6,6'- (PCB 145)",18.7,pg/g,0.903,Y,Yes,-74.13911149,40.67119979
961,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-41-6,"Hexachlorobiphenyl; 2,2',3,4',5,6'- (PCB 148)",46.6,pg/g,1.12,Y,Yes,-74.13911149,40.67119979
962,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-42-7,"Hexachlorobiphenyl; 2,3,3',4,4',6- (PCB 158)",3840.0,pg/g,34.9,Y,Yes,-74.13911149,40.67119979
963,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-43-8,"Hexachlorobiphenyl; 2,3,3',4,5',6- (PCB 161)",34.4,pg/g,34.4,N,Yes,-74.13911149,40.67119979
964,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-44-9,"Hexachlorobiphenyl; 2,3,3',4',5,6- (PCB 163)",44.6,pg/g,44.6,N,Yes,-74.13911149,40.67119979
965,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-45-0,"Hexachlorobiphenyl; 2,3,3',4',5',6- (PCB 164)",2610.0,pg/g,38.9,Y,Yes,-74.13911149,40.67119979
966,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-46-1,"Hexachlorobiphenyl; 2,3,3',5,5',6- (PCB 165)",39.3,pg/g,39.3,N,Yes,-74.13911149,40.67119979
967,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-47-2,"Heptachlorobiphenyl; 2,2',3,4,4',5,6- (PCB 181)",71.4,pg/g,1.35,Y,Yes,-74.13911149,40.67119979
968,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-48-3,"Heptachlorobiphenyl; 2,2',3,4,4',6,6'- (PCB 184)",52.9,pg/g,0.849,Y,Yes,-74.13911149,40.67119979
969,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-49-4,"Heptachlorobiphenyl; 2,2',3,4,5,6,6'- (PCB 186)",2.46,pg/g,0.974,Y,Yes,-74.13911149,40.67119979
970,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-50-7,"Heptachlorobiphenyl; 2,3,3',4,4',5',6- (PCB 191)",339.0,pg/g,1.09,Y,Yes,-74.13911149,40.67119979
971,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-51-8,"Heptachlorobiphenyl; 2,3,3',4,5,5',6- (PCB 192)",1.25,pg/g,1.25,N,Yes,-74.13911149,40.67119979
972,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-52-9,"Octachlorobiphenyl; 2,2',3,4,4',5,6,6'- (PCB 204)",5.04,pg/g,1.21,Y,Yes,-74.13911149,40.67119979
973,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-53-0,"Octachlorobiphenyl; 2,3,3',4,4',5,5',6- (PCB 205)",229.0,pg/g,1.57,Y,Yes,-74.13911149,40.67119979
974,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74487-85-7,"Heptachlorobiphenyl; 2,2',3,4',5,6,6'- (PCB 188)",24.5,pg/g,0.876,Y,Yes,-74.13911149,40.67119979
975,Newark Bay,8/21/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,76842-07-4,"Pentachlorobiphenyl; 2',3,3',4,5- (PCB 122)",571.0,pg/g,38.9,Y,Yes,-74.13911149,40.67119979
976,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",113.0,pg/sample,0.671,Y,Yes,-74.13911149,40.67119979
977,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",29.5,pg/sample,1.41,Y,Yes,-74.13911149,40.67119979
978,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",486.0,pg/sample,0.796,Y,Yes,-74.13911149,40.67119979
979,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,3268-87-9,Octachlorodibenzo-p-dioxin,5050.0,pg/sample,1.15,Y,Yes,-74.13911149,40.67119979
980,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",411.0,pg/sample,1.41,Y,Yes,-74.13911149,40.67119979
981,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",609.0,pg/sample,1.82,Y,Yes,-74.13911149,40.67119979
982,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",102.0,pg/sample,0.705,Y,Yes,-74.13911149,40.67119979
983,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",1490.0,pg/sample,1.82,Y,Yes,-74.13911149,40.67119979
984,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",673.0,pg/sample,1.61,Y,Yes,-74.13911149,40.67119979
985,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,39001-02-0,Octachlorodibenzofuran,566.0,pg/sample,0.757,Y,Yes,-74.13911149,40.67119979
986,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",8.83,pg/sample,1.41,Y,Yes,-74.13911149,40.67119979
987,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",9.32,pg/sample,0.705,Y,Yes,-74.13911149,40.67119979
988,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",259.0,pg/sample,0.671,Y,Yes,-74.13911149,40.67119979
989,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",20.6,pg/sample,1.61,Y,Yes,-74.13911149,40.67119979
990,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",479.0,pg/sample,1.12,Y,Yes,-74.13911149,40.67119979
991,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",804.0,pg/sample,3.03,Y,Yes,-74.13911149,40.67119979
992,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",27.9,pg/sample,0.796,Y,Yes,-74.13911149,40.67119979
993,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",17.0,pg/sample,0.796,Y,Yes,-74.13911149,40.67119979
994,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",31.4,pg/sample,1.12,Y,Yes,-74.13911149,40.67119979
995,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",39.7,pg/sample,1.41,Y,Yes,-74.13911149,40.67119979
996,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",21.4,pg/sample,1.12,Y,Yes,-74.13911149,40.67119979
997,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",414.0,pg/sample,1.61,Y,Yes,-74.13911149,40.67119979
998,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",92.5,pg/sample,1.12,Y,Yes,-74.13911149,40.67119979
999,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",1.84,pg/sample,1.12,Y,Yes,-74.13911149,40.67119979
1000,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",44.5,pg/sample,0.671,Y,Yes,-74.13911149,40.67119979
1001,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,13029-08-8,"Dichlorobiphenyl; 2,2'- (PCB 4)",4420.0,pg/sample,5.38,Y,Yes,-74.13911149,40.67119979
1002,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,1336-36-3,Polychlorinated Biphenyl (PCB),907000.0,pg/sample,,Y,Yes,-74.13911149,40.67119979
1003,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,15862-07-4,"Trichlorobiphenyl; 2,4,5- (PCB 29)",38.8,pg/sample,38.8,N,Yes,-74.13911149,40.67119979
1004,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,15968-05-5,"Tetrachlorobiphenyl; 2,2',6,6'- (PCB 54)",97.3,pg/sample,0.671,Y,Yes,-74.13911149,40.67119979
1005,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,16605-91-7,"Dichlorobiphenyl; 2,3- (PCB 5)",146.0,pg/sample,4.22,Y,Yes,-74.13911149,40.67119979
1006,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,16606-02-3,"Trichlorobiphenyl; 2,4',5- (PCB 31)",26500.0,pg/sample,35.5,Y,Yes,-74.13911149,40.67119979
1007,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,18259-05-7,"Pentachlorobiphenyl; 2,3,4,5,6- (PCB 116)",10.2,pg/sample,10.2,N,Yes,-74.13911149,40.67119979
1008,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,2050-67-1,"Dichlorobiphenyl; 3,3'- (PCB 11)",9140.0,pg/sample,4.2,Y,Yes,-74.13911149,40.67119979
1009,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",14900.0,pg/sample,4.11,Y,Yes,-74.13911149,40.67119979
1010,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,2051-24-3,Decachlorobiphenyl (PCB 209),4180.0,pg/sample,0.817,Y,Yes,-74.13911149,40.67119979
1011,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,2051-60-7,Chlorobiphenyl; 2- (PCB 1),1320.0,pg/sample,0.671,Y,Yes,-74.13911149,40.67119979
1012,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,2051-61-8,Chlorobiphenyl; 3- (PCB 2),229.0,pg/sample,0.671,Y,Yes,-74.13911149,40.67119979
1013,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,2051-62-9,Chlorobiphenyl; 4- (PCB 3),831.0,pg/sample,0.671,Y,Yes,-74.13911149,40.67119979
1014,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,2136-99-4,"Octachlorobiphenyl; 2,2',3,3',5,5',6,6'- (PCB 202)",2110.0,pg/sample,0.671,Y,Yes,-74.13911149,40.67119979
1015,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,2437-79-8,"Tetrachlorobiphenyl; 2,2',4,4'- (PCB 47)",0.671,pg/sample,0.671,N,Yes,-74.13911149,40.67119979
1016,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,25323-68-6,Total Trichlorobiphenyls,142000.0,pg/sample,,Y,Yes,-74.13911149,40.67119979
1017,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,25429-29-2,Total Pentachlorobiphenyls,226000.0,pg/sample,,Y,Yes,-74.13911149,40.67119979
1018,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,25512-42-9,Dichlorobiphenyl,42900.0,pg/sample,,Y,Yes,-74.13911149,40.67119979
1019,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,25569-80-6,"Dichlorobiphenyl; 2,3'- (PCB 6)",2230.0,pg/sample,3.78,Y,Yes,-74.13911149,40.67119979
1020,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,26601-64-9,Total Hexachlorobiphenyls,138000.0,pg/sample,,Y,Yes,-74.13911149,40.67119979
1021,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,26914-33-0,Total Tetrachlorobiphenyls,264000.0,pg/sample,,Y,Yes,-74.13911149,40.67119979
1022,Newark Bay,4/26/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,27323-18-8,Total Monochlorobiphenyls,2380.0,pg/sample,,Y,Yes,-74.13911149,40.67119979
