,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1731,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.82,deg c,,Y,Yes,-74.154033671201,40.733790413016
1732,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,110.7,ntu,,Y,Yes,-74.154033671201,40.733790413016
1733,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.127,volts,,Y,Yes,-74.154033671201,40.733790413016
1734,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1735,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.82,deg c,,Y,Yes,-74.154033671201,40.733790413016
1736,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,112.69,ntu,,Y,Yes,-74.154033671201,40.733790413016
1737,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.137,volts,,Y,Yes,-74.154033671201,40.733790413016
1738,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1739,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.82,deg c,,Y,Yes,-74.154033671201,40.733790413016
1740,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,113.73,ntu,,Y,Yes,-74.154033671201,40.733790413016
1741,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.134,volts,,Y,Yes,-74.154033671201,40.733790413016
1742,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1743,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.82,deg c,,Y,Yes,-74.154033671201,40.733790413016
1744,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,113.43,ntu,,Y,Yes,-74.154033671201,40.733790413016
1745,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.116,volts,,Y,Yes,-74.154033671201,40.733790413016
1746,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1747,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.81,deg c,,Y,Yes,-74.154033671201,40.733790413016
1748,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,111.62,ntu,,Y,Yes,-74.154033671201,40.733790413016
1749,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.079,volts,,Y,Yes,-74.154033671201,40.733790413016
1750,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1751,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.81,deg c,,Y,Yes,-74.154033671201,40.733790413016
1752,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,107.95,ntu,,Y,Yes,-74.154033671201,40.733790413016
1753,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.08,volts,,Y,Yes,-74.154033671201,40.733790413016
1754,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1755,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.81,deg c,,Y,Yes,-74.154033671201,40.733790413016
1756,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,107.97,ntu,,Y,Yes,-74.154033671201,40.733790413016
1757,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.119,volts,,Y,Yes,-74.154033671201,40.733790413016
1758,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1759,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.81,deg c,,Y,Yes,-74.154033671201,40.733790413016
1760,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,111.92,ntu,,Y,Yes,-74.154033671201,40.733790413016
1761,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.123,volts,,Y,Yes,-74.154033671201,40.733790413016
1762,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1763,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.81,deg c,,Y,Yes,-74.154033671201,40.733790413016
1764,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,112.32,ntu,,Y,Yes,-74.154033671201,40.733790413016
1765,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.094,volts,,Y,Yes,-74.154033671201,40.733790413016
1766,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1767,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.81,deg c,,Y,Yes,-74.154033671201,40.733790413016
1768,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,109.39,ntu,,Y,Yes,-74.154033671201,40.733790413016
1769,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.077,volts,,Y,Yes,-74.154033671201,40.733790413016
1770,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1771,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.81,deg c,,Y,Yes,-74.154033671201,40.733790413016
1772,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,107.74,ntu,,Y,Yes,-74.154033671201,40.733790413016
1773,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.072,volts,,Y,Yes,-74.154033671201,40.733790413016
1774,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1775,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.81,deg c,,Y,Yes,-74.154033671201,40.733790413016
1776,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,107.16,ntu,,Y,Yes,-74.154033671201,40.733790413016
1777,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.065,volts,,Y,Yes,-74.154033671201,40.733790413016
1778,1.12,2010-03-16 11:45:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.154033671201,40.733790413016
1779,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.142647951714,40.738608904318
1780,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,130.53,ntu,,Y,Yes,-74.142647951714,40.738608904318
1781,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.307,volts,,Y,Yes,-74.142647951714,40.738608904318
1782,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1783,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.142647951714,40.738608904318
1784,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,130.71,ntu,,Y,Yes,-74.142647951714,40.738608904318
1785,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.309,volts,,Y,Yes,-74.142647951714,40.738608904318
1786,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1787,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.142647951714,40.738608904318
1788,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,130.9,ntu,,Y,Yes,-74.142647951714,40.738608904318
1789,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.317,volts,,Y,Yes,-74.142647951714,40.738608904318
1790,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1791,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.142647951714,40.738608904318
1792,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,131.71,ntu,,Y,Yes,-74.142647951714,40.738608904318
1793,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.331,volts,,Y,Yes,-74.142647951714,40.738608904318
1794,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1795,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.142647951714,40.738608904318
1796,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,133.05,ntu,,Y,Yes,-74.142647951714,40.738608904318
1797,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.344,volts,,Y,Yes,-74.142647951714,40.738608904318
1798,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1799,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.142647951714,40.738608904318
1800,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,134.38,ntu,,Y,Yes,-74.142647951714,40.738608904318
1801,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.346,volts,,Y,Yes,-74.142647951714,40.738608904318
1802,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1803,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.142647951714,40.738608904318
1804,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,134.57,ntu,,Y,Yes,-74.142647951714,40.738608904318
1805,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.344,volts,,Y,Yes,-74.142647951714,40.738608904318
1806,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1807,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.142647951714,40.738608904318
1808,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,134.37,ntu,,Y,Yes,-74.142647951714,40.738608904318
1809,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.342,volts,,Y,Yes,-74.142647951714,40.738608904318
1810,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1811,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.142647951714,40.738608904318
1812,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,134.16,ntu,,Y,Yes,-74.142647951714,40.738608904318
1813,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.418,volts,,Y,Yes,-74.142647951714,40.738608904318
1814,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1815,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.142647951714,40.738608904318
1816,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,141.76,ntu,,Y,Yes,-74.142647951714,40.738608904318
1817,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.499,volts,,Y,Yes,-74.142647951714,40.738608904318
1818,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1819,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.142647951714,40.738608904318
1820,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,149.88,ntu,,Y,Yes,-74.142647951714,40.738608904318
1821,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.043,volts,,Y,Yes,-74.142647951714,40.738608904318
1822,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1823,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1824,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,104.25,ntu,,Y,Yes,-74.142647951714,40.738608904318
1825,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.041,volts,,Y,Yes,-74.142647951714,40.738608904318
1826,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1827,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1828,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,104.05,ntu,,Y,Yes,-74.142647951714,40.738608904318
1829,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.039,volts,,Y,Yes,-74.142647951714,40.738608904318
1830,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1831,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1832,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,103.86,ntu,,Y,Yes,-74.142647951714,40.738608904318
1833,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.046,volts,,Y,Yes,-74.142647951714,40.738608904318
1834,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1835,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1836,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,104.6,ntu,,Y,Yes,-74.142647951714,40.738608904318
1837,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.053,volts,,Y,Yes,-74.142647951714,40.738608904318
1838,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1839,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1840,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,105.34,ntu,,Y,Yes,-74.142647951714,40.738608904318
1841,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.065,volts,,Y,Yes,-74.142647951714,40.738608904318
1842,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1843,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1844,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,106.52,ntu,,Y,Yes,-74.142647951714,40.738608904318
1845,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.096,volts,,Y,Yes,-74.142647951714,40.738608904318
1846,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1847,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1848,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,109.59,ntu,,Y,Yes,-74.142647951714,40.738608904318
1849,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.127,volts,,Y,Yes,-74.142647951714,40.738608904318
1850,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1851,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1852,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,112.65,ntu,,Y,Yes,-74.142647951714,40.738608904318
1853,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.146,volts,,Y,Yes,-74.142647951714,40.738608904318
1854,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1855,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1856,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,114.61,ntu,,Y,Yes,-74.142647951714,40.738608904318
1857,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.148,volts,,Y,Yes,-74.142647951714,40.738608904318
1858,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1859,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1860,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,114.78,ntu,,Y,Yes,-74.142647951714,40.738608904318
1861,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.15,volts,,Y,Yes,-74.142647951714,40.738608904318
1862,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1863,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.142647951714,40.738608904318
1864,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,114.96,ntu,,Y,Yes,-74.142647951714,40.738608904318
1865,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.147,volts,,Y,Yes,-74.142647951714,40.738608904318
1866,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1867,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.142647951714,40.738608904318
1868,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,114.71,ntu,,Y,Yes,-74.142647951714,40.738608904318
1869,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.142,volts,,Y,Yes,-74.142647951714,40.738608904318
1870,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1871,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.142647951714,40.738608904318
1872,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,114.16,ntu,,Y,Yes,-74.142647951714,40.738608904318
1873,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.136,volts,,Y,Yes,-74.142647951714,40.738608904318
1874,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
1875,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.01,deg c,,Y,Yes,-74.142647951714,40.738608904318
1876,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,113.6,ntu,,Y,Yes,-74.142647951714,40.738608904318
1877,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.154,volts,,Y,Yes,-74.142647951714,40.738608904318
1878,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.142647951714,40.738608904318
